location,country,time,temp,pressure,humidity,visibility,wind speed,wind degree,clouds,date
ústí,cz,1653351239,18.38,1014.94,52.4,9078.44,3.52,161.07,90.03,Tue May 24 02:13:59 CEST 2022
ústí,cz,1653350639,15.83,1000.74,28.97,9522.51,0.69,256.09,25.33,Tue May 24 02:03:59 CEST 2022
ústí,cz,1653350039,13.76,1011.22,60.0,8383.44,1.53,150.89,8.78,Tue May 24 01:53:59 CEST 2022
ústí,cz,1653349439,22.56,1022.35,61.65,7557.68,2.01,48.4,94.74,Tue May 24 01:43:59 CEST 2022
ústí,cz,1653348839,18.46,996.91,41.34,6445.55,0.48,273.86,71.48,Tue May 24 01:33:59 CEST 2022
ústí,cz,1653348239,23.72,1005.38,55.64,6756.66,2.64,340.33,11.07,Tue May 24 01:23:59 CEST 2022
ústí,cz,1653347639,12.05,1018.67,59.06,6297.12,4.84,260.11,72.38,Tue May 24 01:13:59 CEST 2022
ústí,cz,1653347039,14.81,1006.04,69.74,6900.1,3.75,348.78,36.42,Tue May 24 01:03:59 CEST 2022
ústí,cz,1653346439,10.13,993.12,53.52,7869.05,0.27,157.55,32.3,Tue May 24 00:53:59 CEST 2022
ústí,cz,1653345839,15.82,1008.37,24.13,6599.71,2.32,137.36,94.72,Tue May 24 00:43:59 CEST 2022
ústí,cz,1653345239,10.44,1005.6,71.26,7216.24,3.16,165.09,77.43,Tue May 24 00:33:59 CEST 2022
ústí,cz,1653344639,15.74,1020.44,30.75,7894.02,3.04,81.47,81.76,Tue May 24 00:23:59 CEST 2022
ústí,cz,1653344039,13.57,1024.77,53.57,7887.59,1.89,179.23,4.61,Tue May 24 00:13:59 CEST 2022
ústí,cz,1653343439,22.69,990.16,23.22,6642.11,2.15,228.22,85.17,Tue May 24 00:03:59 CEST 2022
ústí,cz,1653342839,25.35,1016.89,29.83,8821.53,2.97,65.9,49.72,Mon May 23 23:53:59 CEST 2022
ústí,cz,1653342239,24.96,1020.43,82.85,7153.79,1.51,197.41,81.3,Mon May 23 23:43:59 CEST 2022
ústí,cz,1653341639,10.14,1019.26,78.64,9796.34,4.28,218.26,75.64,Mon May 23 23:33:59 CEST 2022
ústí,cz,1653341039,22.97,998.54,59.15,7796.98,3.9,44.46,66.15,Mon May 23 23:23:59 CEST 2022
ústí,cz,1653340439,10.49,1021.14,58.83,8978.2,3.58,185.84,26.94,Mon May 23 23:13:59 CEST 2022
ústí,cz,1653339839,14.7,993.12,44.89,7916.74,0.11,124.81,34.29,Mon May 23 23:03:59 CEST 2022
ústí,cz,1653339239,25.5,1021.4,80.66,7421.32,1.81,351.48,97.12,Mon May 23 22:53:59 CEST 2022
ústí,cz,1653338639,8.23,1019.21,44.62,9950.31,4.39,279.23,55.9,Mon May 23 22:43:59 CEST 2022
ústí,cz,1653338039,11.99,1009.45,47.54,6967.06,2.58,268.63,9.29,Mon May 23 22:33:59 CEST 2022
ústí,cz,1653337439,12.58,1029.58,25.25,8454.91,0.96,145.51,71.58,Mon May 23 22:23:59 CEST 2022
ústí,cz,1653336839,7.94,1015.46,77.45,7255.66,3.12,347.47,68.4,Mon May 23 22:13:59 CEST 2022
ústí,cz,1653336239,17.54,1016.15,69.31,9674.91,0.57,339.55,50.03,Mon May 23 22:03:59 CEST 2022
ústí,cz,1653335639,11.48,1007.51,48.4,9739.85,2.04,37.68,8.59,Mon May 23 21:53:59 CEST 2022
ústí,cz,1653335039,7.8,1004.32,69.06,7004.4,0.4,232.14,72.35,Mon May 23 21:43:59 CEST 2022
ústí,cz,1653334439,15.25,1017.7,38.65,6457.13,4.66,109.95,69.17,Mon May 23 21:33:59 CEST 2022
ústí,cz,1653333839,17.67,1028.76,59.27,6298.97,4.86,69.48,83.34,Mon May 23 21:23:59 CEST 2022
ústí,cz,1653333239,7.64,1003.07,42.22,6646.35,1.44,273.25,94.67,Mon May 23 21:13:59 CEST 2022
ústí,cz,1653332639,16.97,1012.84,24.77,8688.3,2.09,1.01,48.45,Mon May 23 21:03:59 CEST 2022
ústí,cz,1653332039,23.5,1001.3,50.1,6217.82,1.32,16.04,26.58,Mon May 23 20:53:59 CEST 2022
ústí,cz,1653331439,7.43,1019.05,23.08,8026.58,2.61,215.54,71.18,Mon May 23 20:43:59 CEST 2022
ústí,cz,1653330839,17.75,992.2,85.11,7758.78,1.72,198.65,66.85,Mon May 23 20:33:59 CEST 2022
ústí,cz,1653330239,16.95,995.86,41.29,8744.44,3.01,32.3,60.86,Mon May 23 20:23:59 CEST 2022
ústí,cz,1653329639,9.91,1011.53,77.79,9925.25,3.89,123.29,81.02,Mon May 23 20:13:59 CEST 2022
ústí,cz,1653329039,20.86,999.05,81.95,6333.97,1.39,208.09,99.79,Mon May 23 20:03:59 CEST 2022
ústí,cz,1653328439,19.09,998.49,89.98,7118.57,2.78,212.53,72.88,Mon May 23 19:53:59 CEST 2022
ústí,cz,1653327839,18.14,1026.94,27.72,7637.04,1.46,258.63,31.53,Mon May 23 19:43:59 CEST 2022
ústí,cz,1653327239,8.55,1022.14,40.86,7054.13,4.36,356.56,40.19,Mon May 23 19:33:59 CEST 2022
ústí,cz,1653326639,23.7,1021.87,75.65,8351.8,2.4,330.06,65.62,Mon May 23 19:23:59 CEST 2022
ústí,cz,1653326039,20.58,993.15,22.42,8220.28,4.12,270.5,74.19,Mon May 23 19:13:59 CEST 2022
ústí,cz,1653325439,14.86,994.22,59.5,8619.11,3.58,33.52,59.41,Mon May 23 19:03:59 CEST 2022
ústí,cz,1653324839,13.07,1012.83,29.79,9916.53,3.1,120.62,83.56,Mon May 23 18:53:59 CEST 2022
ústí,cz,1653324239,19.32,1019.25,82.72,8741.32,1.46,313.95,82.75,Mon May 23 18:43:59 CEST 2022
ústí,cz,1653323639,12.51,1017.13,22.76,9981.77,1.37,202.01,28.88,Mon May 23 18:33:59 CEST 2022
ústí,cz,1653323039,15.9,996.5,53.56,7439.31,4.29,206.68,1.77,Mon May 23 18:23:59 CEST 2022
ústí,cz,1653322439,9.3,995.63,22.15,6239.97,1.11,96.46,43.84,Mon May 23 18:13:59 CEST 2022
ústí,cz,1653321839,18.2,1026.1,84.54,9067.69,2.54,267.18,60.14,Mon May 23 18:03:59 CEST 2022
ústí,cz,1653321239,12.22,1004.71,37.02,8199.99,2.4,83.59,31.57,Mon May 23 17:53:59 CEST 2022
ústí,cz,1653320639,24.07,990.11,45.68,9343.25,2.02,47.14,4.26,Mon May 23 17:43:59 CEST 2022
ústí,cz,1653320039,8.34,994.87,21.37,6355.22,0.65,281.41,44.62,Mon May 23 17:33:59 CEST 2022
ústí,cz,1653319439,19.8,999.4,77.07,6692.83,3.85,166.2,30.01,Mon May 23 17:23:59 CEST 2022
ústí,cz,1653318839,17.36,1025.9,55.55,8331.59,1.44,56.41,11.69,Mon May 23 17:13:59 CEST 2022
ústí,cz,1653318239,10.03,998.53,57.34,8391.15,2.47,197.86,55.69,Mon May 23 17:03:59 CEST 2022
ústí,cz,1653317639,17.37,1025.9,36.91,8704.6,3.95,115.88,51.7,Mon May 23 16:53:59 CEST 2022
ústí,cz,1653317039,15.39,1024.5,58.18,9361.94,3.03,148.79,97.0,Mon May 23 16:43:59 CEST 2022
ústí,cz,1653316439,19.92,1023.85,30.33,8313.13,1.38,262.49,54.98,Mon May 23 16:33:59 CEST 2022
ústí,cz,1653315839,14.55,1008.4,43.4,7868.64,2.48,94.41,18.14,Mon May 23 16:23:59 CEST 2022
ústí,cz,1653315239,24.87,1022.08,33.28,9207.41,2.85,207.29,91.05,Mon May 23 16:13:59 CEST 2022
ústí,cz,1653314639,17.36,1015.53,59.86,6382.25,4.28,299.72,54.69,Mon May 23 16:03:59 CEST 2022
ústí,cz,1653314039,19.98,1019.95,80.86,7107.17,0.54,32.0,77.17,Mon May 23 15:53:59 CEST 2022
ústí,cz,1653313439,11.69,999.12,28.85,9686.63,0.74,64.57,84.24,Mon May 23 15:43:59 CEST 2022
ústí,cz,1653312839,7.43,1015.07,22.66,9697.45,1.56,167.65,49.27,Mon May 23 15:33:59 CEST 2022
ústí,cz,1653312239,16.78,1011.55,39.78,8315.65,0.18,149.92,43.47,Mon May 23 15:23:59 CEST 2022
ústí,cz,1653311639,8.34,1008.98,77.92,8682.56,4.52,286.34,28.18,Mon May 23 15:13:59 CEST 2022
ústí,cz,1653311039,20.19,994.29,42.82,9470.72,1.04,181.52,57.28,Mon May 23 15:03:59 CEST 2022
ústí,cz,1653310439,20.28,1009.13,74.17,6687.14,3.47,207.33,49.75,Mon May 23 14:53:59 CEST 2022
ústí,cz,1653309839,11.94,1029.01,74.64,6678.85,3.15,347.7,6.02,Mon May 23 14:43:59 CEST 2022
ústí,cz,1653309239,19.55,1023.02,86.27,9167.06,3.14,235.19,36.02,Mon May 23 14:33:59 CEST 2022
ústí,cz,1653308639,17.03,1024.5,71.41,7278.84,2.98,264.31,95.68,Mon May 23 14:23:59 CEST 2022
ústí,cz,1653308039,18.7,1022.49,40.87,9173.63,1.45,36.35,36.39,Mon May 23 14:13:59 CEST 2022
ústí,cz,1653307439,18.69,1001.56,67.66,6312.62,4.39,130.3,81.54,Mon May 23 14:03:59 CEST 2022
ústí,cz,1653306839,17.6,1001.91,26.03,6635.67,4.02,96.06,59.16,Mon May 23 13:53:59 CEST 2022
ústí,cz,1653306239,23.83,1020.88,32.41,6102.48,1.34,222.46,71.07,Mon May 23 13:43:59 CEST 2022
ústí,cz,1653305639,12.67,1025.82,62.81,8776.37,0.45,189.96,70.75,Mon May 23 13:33:59 CEST 2022
ústí,cz,1653305039,7.63,1017.92,27.16,7660.53,3.34,267.27,4.95,Mon May 23 13:23:59 CEST 2022
ústí,cz,1653304439,20.43,1029.08,84.34,8379.0,2.34,169.69,12.67,Mon May 23 13:13:59 CEST 2022
ústí,cz,1653303839,23.32,1026.82,56.24,6584.0,1.19,123.01,45.35,Mon May 23 13:03:59 CEST 2022
ústí,cz,1653303239,13.11,1011.15,45.43,6228.84,0.8,187.27,91.75,Mon May 23 12:53:59 CEST 2022
ústí,cz,1653302639,24.44,990.81,64.19,6182.09,4.36,309.72,3.68,Mon May 23 12:43:59 CEST 2022
ústí,cz,1653302039,21.07,1011.3,65.39,8364.2,3.54,198.05,64.23,Mon May 23 12:33:59 CEST 2022
ústí,cz,1653301439,14.73,1017.23,36.11,6333.38,0.46,101.4,46.58,Mon May 23 12:23:59 CEST 2022
ústí,cz,1653300839,7.87,1009.09,31.19,7481.12,3.56,53.62,32.08,Mon May 23 12:13:59 CEST 2022
ústí,cz,1653300239,9.85,1024.73,60.04,6572.92,0.23,308.39,16.19,Mon May 23 12:03:59 CEST 2022
ústí,cz,1653299639,14.53,1009.54,41.84,7969.96,2.44,276.23,75.46,Mon May 23 11:53:59 CEST 2022
ústí,cz,1653299039,16.89,992.32,40.62,9710.98,3.62,248.21,5.32,Mon May 23 11:43:59 CEST 2022
ústí,cz,1653298439,10.01,996.92,78.22,6722.17,4.27,10.66,20.82,Mon May 23 11:33:59 CEST 2022
ústí,cz,1653297839,25.39,996.93,23.99,6131.44,0.39,242.68,61.83,Mon May 23 11:23:59 CEST 2022
ústí,cz,1653297239,24.57,991.3,80.29,6706.69,3.08,59.11,67.96,Mon May 23 11:13:59 CEST 2022
ústí,cz,1653296639,25.33,1028.36,77.97,8745.28,2.42,39.22,58.72,Mon May 23 11:03:59 CEST 2022
ústí,cz,1653296039,8.55,1015.19,41.66,9690.62,0.69,47.45,94.05,Mon May 23 10:53:59 CEST 2022
ústí,cz,1653295439,25.96,997.76,79.54,8341.91,3.13,47.92,12.88,Mon May 23 10:43:59 CEST 2022
ústí,cz,1653294839,9.86,1028.31,33.53,9355.99,3.89,289.25,67.06,Mon May 23 10:33:59 CEST 2022
ústí,cz,1653294239,10.0,1023.56,37.79,6280.67,0.62,112.7,67.6,Mon May 23 10:23:59 CEST 2022
ústí,cz,1653293639,23.01,994.93,35.33,8706.51,2.67,279.04,14.78,Mon May 23 10:13:59 CEST 2022
ústí,cz,1653293039,19.9,999.66,54.17,6337.69,3.31,333.28,46.33,Mon May 23 10:03:59 CEST 2022
ústí,cz,1653292439,22.23,1011.79,43.64,7275.31,2.39,12.7,90.54,Mon May 23 09:53:59 CEST 2022
ústí,cz,1653291839,12.09,993.76,77.13,6462.24,1.8,277.88,39.98,Mon May 23 09:43:59 CEST 2022
ústí,cz,1653291239,21.67,1007.16,31.15,7569.53,4.69,43.07,16.05,Mon May 23 09:33:59 CEST 2022
ústí,cz,1653290639,24.95,1000.83,32.86,9778.03,2.92,291.61,32.14,Mon May 23 09:23:59 CEST 2022
ústí,cz,1653290039,17.02,995.87,55.92,6492.0,0.46,192.92,51.1,Mon May 23 09:13:59 CEST 2022
ústí,cz,1653289439,23.81,1015.31,33.97,6399.74,0.2,140.83,41.97,Mon May 23 09:03:59 CEST 2022
ústí,cz,1653288839,22.33,1017.76,29.81,9600.92,4.55,41.15,83.99,Mon May 23 08:53:59 CEST 2022
ústí,cz,1653288239,23.22,1011.39,84.06,8862.58,3.14,322.79,20.56,Mon May 23 08:43:59 CEST 2022
ústí,cz,1653287639,25.55,1004.98,22.26,7790.92,3.93,270.08,92.71,Mon May 23 08:33:59 CEST 2022
ústí,cz,1653287039,18.0,996.54,34.38,9830.14,3.42,249.68,82.09,Mon May 23 08:23:59 CEST 2022
ústí,cz,1653286439,22.85,1027.29,55.07,9412.16,4.82,115.03,81.05,Mon May 23 08:13:59 CEST 2022
ústí,cz,1653285839,10.88,1013.75,74.68,6774.6,2.85,8.28,97.89,Mon May 23 08:03:59 CEST 2022
ústí,cz,1653285239,20.7,994.38,70.49,9705.03,1.81,8.55,95.64,Mon May 23 07:53:59 CEST 2022
ústí,cz,1653284639,22.61,999.35,60.13,7806.73,2.51,304.04,93.75,Mon May 23 07:43:59 CEST 2022
ústí,cz,1653284039,18.68,993.24,73.76,7720.23,1.78,123.79,67.85,Mon May 23 07:33:59 CEST 2022
ústí,cz,1653283439,8.49,1018.85,55.67,6828.59,0.79,195.76,28.7,Mon May 23 07:23:59 CEST 2022
ústí,cz,1653282839,24.5,1011.45,53.7,8462.8,1.74,79.82,89.07,Mon May 23 07:13:59 CEST 2022
ústí,cz,1653282239,19.95,1020.52,36.07,8386.46,2.35,6.76,52.56,Mon May 23 07:03:59 CEST 2022
ústí,cz,1653281639,18.29,1020.35,70.65,8066.26,2.36,208.31,41.79,Mon May 23 06:53:59 CEST 2022
ústí,cz,1653281039,13.55,1022.26,63.43,8676.3,0.99,38.85,8.52,Mon May 23 06:43:59 CEST 2022
ústí,cz,1653280439,22.54,1010.36,55.73,8665.82,2.34,199.53,98.13,Mon May 23 06:33:59 CEST 2022
ústí,cz,1653279839,25.98,1022.02,77.71,9158.29,3.02,305.24,27.9,Mon May 23 06:23:59 CEST 2022
ústí,cz,1653279239,18.02,1005.31,69.58,6777.29,2.64,57.84,82.79,Mon May 23 06:13:59 CEST 2022
ústí,cz,1653278639,14.29,1026.09,65.69,7308.21,1.22,256.32,94.68,Mon May 23 06:03:59 CEST 2022
ústí,cz,1653278039,7.45,1024.76,39.0,8681.74,2.54,209.57,24.81,Mon May 23 05:53:59 CEST 2022
ústí,cz,1653277439,18.97,1015.6,28.49,7425.15,1.63,58.49,82.31,Mon May 23 05:43:59 CEST 2022
ústí,cz,1653276839,22.85,1013.0,60.67,6854.67,4.42,319.11,34.0,Mon May 23 05:33:59 CEST 2022
ústí,cz,1653276239,18.06,1004.73,37.15,7347.41,1.09,23.71,14.23,Mon May 23 05:23:59 CEST 2022
ústí,cz,1653275639,21.08,1021.35,28.26,8728.75,0.19,355.02,72.51,Mon May 23 05:13:59 CEST 2022
ústí,cz,1653275039,13.49,1029.11,79.98,9284.24,4.71,292.33,96.7,Mon May 23 05:03:59 CEST 2022
ústí,cz,1653274439,8.75,1009.47,62.22,8542.59,2.81,18.55,78.98,Mon May 23 04:53:59 CEST 2022
ústí,cz,1653273839,25.61,1024.22,46.9,6491.75,4.27,273.22,91.15,Mon May 23 04:43:59 CEST 2022
ústí,cz,1653273239,9.95,1012.44,42.42,6934.22,3.49,247.51,13.04,Mon May 23 04:33:59 CEST 2022
ústí,cz,1653272639,23.52,1008.71,77.81,8410.5,2.72,357.58,98.88,Mon May 23 04:23:59 CEST 2022
ústí,cz,1653272039,17.62,1022.24,88.13,8024.43,3.38,39.35,1.02,Mon May 23 04:13:59 CEST 2022
ústí,cz,1653271439,13.29,992.78,38.62,8829.22,2.85,20.76,86.27,Mon May 23 04:03:59 CEST 2022
ústí,cz,1653270839,23.85,1005.23,67.76,8198.92,3.46,332.9,55.01,Mon May 23 03:53:59 CEST 2022
ústí,cz,1653270239,20.78,1002.67,50.63,6000.31,0.7,183.62,61.22,Mon May 23 03:43:59 CEST 2022
ústí,cz,1653269639,17.15,1029.86,81.61,7711.96,3.95,36.87,74.92,Mon May 23 03:33:59 CEST 2022
ústí,cz,1653269039,18.1,1007.21,38.61,8370.63,2.28,240.58,38.01,Mon May 23 03:23:59 CEST 2022
ústí,cz,1653268439,14.49,1028.43,52.8,9318.81,1.79,42.24,13.36,Mon May 23 03:13:59 CEST 2022
ústí,cz,1653267839,9.6,1016.71,53.84,7416.45,0.47,138.14,28.84,Mon May 23 03:03:59 CEST 2022
ústí,cz,1653267239,10.18,994.96,27.17,9114.04,0.1,206.32,18.98,Mon May 23 02:53:59 CEST 2022
ústí,cz,1653266639,22.07,1023.42,72.45,7493.15,2.13,218.61,61.52,Mon May 23 02:43:59 CEST 2022
ústí,cz,1653266039,19.02,997.67,61.29,8472.66,1.43,9.36,27.84,Mon May 23 02:33:59 CEST 2022
ústí,cz,1653265439,17.01,1012.91,41.82,6681.8,2.1,283.89,54.82,Mon May 23 02:23:59 CEST 2022
ústí,cz,1653264839,12.03,1011.98,84.07,9363.82,3.62,157.55,41.58,Mon May 23 02:13:59 CEST 2022
ústí,cz,1653264239,22.67,1015.59,67.13,9256.62,4.35,358.36,21.34,Mon May 23 02:03:59 CEST 2022
ústí,cz,1653263639,9.7,1010.57,50.94,7015.74,4.56,232.4,82.21,Mon May 23 01:53:59 CEST 2022
ústí,cz,1653263039,15.74,1007.85,26.11,7819.17,2.27,297.14,24.85,Mon May 23 01:43:59 CEST 2022
ústí,cz,1653262439,19.87,998.81,79.34,7899.98,4.56,74.69,19.55,Mon May 23 01:33:59 CEST 2022
ústí,cz,1653261839,23.92,1023.27,61.38,7812.15,3.54,270.33,16.05,Mon May 23 01:23:59 CEST 2022
ústí,cz,1653261239,22.75,1028.87,31.22,8061.69,4.87,110.7,2.98,Mon May 23 01:13:59 CEST 2022
ústí,cz,1653260639,13.39,1009.14,71.23,8721.36,4.62,85.36,3.52,Mon May 23 01:03:59 CEST 2022
ústí,cz,1653260039,10.45,1023.84,54.8,6028.04,4.02,43.67,62.17,Mon May 23 00:53:59 CEST 2022
ústí,cz,1653259439,12.7,1012.58,21.09,7986.88,0.25,129.83,2.65,Mon May 23 00:43:59 CEST 2022
ústí,cz,1653258839,7.07,1008.81,85.36,8066.81,2.99,165.19,95.37,Mon May 23 00:33:59 CEST 2022
ústí,cz,1653258239,14.1,996.29,58.98,9685.19,1.93,206.58,48.56,Mon May 23 00:23:59 CEST 2022
ústí,cz,1653257639,15.69,1022.05,62.39,7566.18,1.44,351.86,79.35,Mon May 23 00:13:59 CEST 2022
ústí,cz,1653257039,20.16,1029.97,64.31,6518.19,1.91,208.28,30.12,Mon May 23 00:03:59 CEST 2022
ústí,cz,1653256439,22.94,999.64,64.78,7744.7,4.71,197.42,88.13,Sun May 22 23:53:59 CEST 2022
ústí,cz,1653255839,8.28,1029.89,59.56,6346.39,4.21,320.0,23.69,Sun May 22 23:43:59 CEST 2022
ústí,cz,1653255239,15.1,1015.87,36.55,7256.57,2.58,38.87,95.91,Sun May 22 23:33:59 CEST 2022
ústí,cz,1653254639,12.85,994.11,87.1,7096.85,0.71,178.15,28.98,Sun May 22 23:23:59 CEST 2022
ústí,cz,1653254039,14.9,1006.08,25.01,6247.76,4.57,68.36,11.04,Sun May 22 23:13:59 CEST 2022
ústí,cz,1653253439,11.56,1003.96,22.51,8701.86,2.04,185.72,66.16,Sun May 22 23:03:59 CEST 2022
ústí,cz,1653252839,23.49,997.74,51.9,7885.98,4.22,275.9,46.39,Sun May 22 22:53:59 CEST 2022
ústí,cz,1653252239,19.8,1009.06,44.44,6044.29,1.33,300.79,13.25,Sun May 22 22:43:59 CEST 2022
ústí,cz,1653251639,17.25,1027.59,48.94,6035.04,1.47,60.63,74.6,Sun May 22 22:33:59 CEST 2022
ústí,cz,1653251039,25.67,1014.96,47.71,7037.65,1.56,104.16,95.05,Sun May 22 22:23:59 CEST 2022
ústí,cz,1653250439,25.14,1005.53,37.67,7893.67,1.24,193.05,81.3,Sun May 22 22:13:59 CEST 2022
ústí,cz,1653249839,8.37,995.27,58.87,9056.04,2.17,342.2,42.57,Sun May 22 22:03:59 CEST 2022
ústí,cz,1653249239,15.22,1012.45,35.46,8737.49,0.12,146.76,66.54,Sun May 22 21:53:59 CEST 2022
ústí,cz,1653248639,19.34,997.5,60.62,9828.41,3.03,54.48,40.19,Sun May 22 21:43:59 CEST 2022
ústí,cz,1653248039,18.8,1001.55,20.47,7789.61,3.89,83.06,95.98,Sun May 22 21:33:59 CEST 2022
ústí,cz,1653247439,24.67,1013.75,49.19,6266.89,4.39,307.14,49.81,Sun May 22 21:23:59 CEST 2022
ústí,cz,1653246839,24.5,1007.25,69.27,9706.54,2.8,171.37,95.23,Sun May 22 21:13:59 CEST 2022
ústí,cz,1653246239,19.67,1017.65,53.05,9104.77,4.9,9.96,47.38,Sun May 22 21:03:59 CEST 2022
ústí,cz,1653245639,10.89,996.02,31.23,9636.82,0.91,187.84,54.1,Sun May 22 20:53:59 CEST 2022
ústí,cz,1653245039,10.29,1023.21,45.84,6160.24,1.34,90.45,85.95,Sun May 22 20:43:59 CEST 2022
ústí,cz,1653244439,22.51,997.91,39.25,6103.14,3.97,270.63,91.2,Sun May 22 20:33:59 CEST 2022
ústí,cz,1653243839,18.06,1003.0,33.1,7022.21,1.83,31.76,33.72,Sun May 22 20:23:59 CEST 2022
ústí,cz,1653243239,13.08,1021.39,30.46,8714.53,3.77,6.09,53.84,Sun May 22 20:13:59 CEST 2022
ústí,cz,1653242639,15.32,1023.65,62.79,7662.49,3.4,256.0,64.31,Sun May 22 20:03:59 CEST 2022
ústí,cz,1653242039,23.52,1017.63,81.11,8386.14,4.57,71.39,64.12,Sun May 22 19:53:59 CEST 2022
ústí,cz,1653241439,24.16,1024.15,64.46,7313.58,0.38,91.37,64.03,Sun May 22 19:43:59 CEST 2022
ústí,cz,1653240839,9.26,998.41,25.39,8887.35,3.57,349.42,87.03,Sun May 22 19:33:59 CEST 2022
ústí,cz,1653240239,11.27,1003.0,87.0,6996.73,0.9,325.29,42.72,Sun May 22 19:23:59 CEST 2022
ústí,cz,1653239639,10.27,1008.18,84.91,7404.98,0.79,294.71,55.82,Sun May 22 19:13:59 CEST 2022
ústí,cz,1653239039,10.4,1014.17,42.47,8271.98,0.32,213.17,50.92,Sun May 22 19:03:59 CEST 2022
ústí,cz,1653238439,9.37,1008.32,61.9,9869.77,0.16,161.39,28.74,Sun May 22 18:53:59 CEST 2022
ústí,cz,1653237839,11.49,1013.98,55.94,8973.15,1.23,120.32,90.07,Sun May 22 18:43:59 CEST 2022
ústí,cz,1653237239,9.16,1001.3,89.95,7513.65,3.81,186.4,44.17,Sun May 22 18:33:59 CEST 2022
ústí,cz,1653236639,24.88,991.16,84.26,9815.69,1.71,155.07,52.56,Sun May 22 18:23:59 CEST 2022
ústí,cz,1653236039,20.26,1011.14,79.74,7563.01,3.6,293.99,14.49,Sun May 22 18:13:59 CEST 2022
ústí,cz,1653235439,9.29,993.12,35.55,6971.12,1.36,288.0,30.92,Sun May 22 18:03:59 CEST 2022
ústí,cz,1653234839,23.04,1000.11,52.81,8894.89,3.19,144.82,4.85,Sun May 22 17:53:59 CEST 2022
ústí,cz,1653234239,22.06,995.35,49.34,6297.84,4.09,307.74,26.47,Sun May 22 17:43:59 CEST 2022
ústí,cz,1653233639,22.15,1017.42,80.39,9997.28,2.08,271.53,9.45,Sun May 22 17:33:59 CEST 2022
ústí,cz,1653233039,22.39,1014.31,72.64,9728.25,3.85,233.95,56.52,Sun May 22 17:23:59 CEST 2022
ústí,cz,1653232439,12.12,996.49,44.95,6594.24,0.2,267.13,66.58,Sun May 22 17:13:59 CEST 2022
ústí,cz,1653231839,20.34,994.3,42.92,9877.81,0.8,19.13,3.28,Sun May 22 17:03:59 CEST 2022
ústí,cz,1653231239,20.04,1009.82,75.52,7932.23,3.24,350.2,86.53,Sun May 22 16:53:59 CEST 2022
ústí,cz,1653230639,7.66,1007.75,88.17,9044.13,2.64,146.57,4.04,Sun May 22 16:43:59 CEST 2022
ústí,cz,1653230039,8.37,1007.85,88.18,8244.22,2.08,119.36,50.22,Sun May 22 16:33:59 CEST 2022
ústí,cz,1653229439,21.39,1018.32,86.99,8107.77,3.24,130.42,73.9,Sun May 22 16:23:59 CEST 2022
ústí,cz,1653228839,12.54,1001.74,23.32,8413.83,4.39,182.97,91.94,Sun May 22 16:13:59 CEST 2022
ústí,cz,1653228239,11.49,1013.98,28.58,9708.34,1.41,171.43,53.17,Sun May 22 16:03:59 CEST 2022
ústí,cz,1653227639,21.21,1016.39,74.12,9974.66,4.87,247.35,56.09,Sun May 22 15:53:59 CEST 2022
ústí,cz,1653227039,20.49,1017.84,78.11,8571.94,4.0,271.72,38.4,Sun May 22 15:43:59 CEST 2022
ústí,cz,1653226439,22.29,1021.69,39.19,6652.29,0.97,153.68,68.13,Sun May 22 15:33:59 CEST 2022
ústí,cz,1653225839,14.51,999.91,32.76,8025.18,0.93,319.15,66.12,Sun May 22 15:23:59 CEST 2022
ústí,cz,1653225239,16.07,1015.63,20.89,7445.05,1.4,64.16,25.79,Sun May 22 15:13:59 CEST 2022
ústí,cz,1653224639,13.12,1021.88,54.37,7792.87,4.06,54.25,54.7,Sun May 22 15:03:59 CEST 2022
ústí,cz,1653224039,8.28,1018.43,31.94,7071.11,1.46,187.21,28.27,Sun May 22 14:53:59 CEST 2022
ústí,cz,1653223439,25.7,1005.83,28.3,9390.92,4.06,196.69,35.16,Sun May 22 14:43:59 CEST 2022
ústí,cz,1653222839,7.16,994.03,85.56,6712.91,0.33,264.28,81.2,Sun May 22 14:33:59 CEST 2022
ústí,cz,1653222239,15.74,1010.98,26.92,9101.7,2.11,214.17,29.64,Sun May 22 14:23:59 CEST 2022
ústí,cz,1653221639,14.37,991.76,53.25,9648.3,3.92,164.55,70.37,Sun May 22 14:13:59 CEST 2022
ústí,cz,1653221039,17.53,993.68,54.98,8543.97,1.56,319.43,43.14,Sun May 22 14:03:59 CEST 2022
ústí,cz,1653220439,23.34,1005.09,89.15,6161.97,1.82,229.77,20.02,Sun May 22 13:53:59 CEST 2022
ústí,cz,1653219839,24.65,1005.96,78.99,8404.93,4.63,86.95,97.33,Sun May 22 13:43:59 CEST 2022
ústí,cz,1653219239,24.57,1013.67,89.26,6737.93,2.68,114.91,95.8,Sun May 22 13:33:59 CEST 2022
ústí,cz,1653218639,25.87,1018.1,85.21,8076.51,2.87,172.09,51.1,Sun May 22 13:23:59 CEST 2022
ústí,cz,1653218039,25.71,1002.64,80.41,6673.54,2.76,90.02,92.06,Sun May 22 13:13:59 CEST 2022
ústí,cz,1653217439,20.77,992.95,76.05,8593.5,3.62,148.46,27.78,Sun May 22 13:03:59 CEST 2022
ústí,cz,1653216839,11.37,1017.9,68.89,7767.54,0.53,269.85,2.9,Sun May 22 12:53:59 CEST 2022
ústí,cz,1653216239,19.71,992.48,44.25,6005.44,3.36,59.28,59.18,Sun May 22 12:43:59 CEST 2022
